"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/Game/Materials/UI/M_NotAvaliable.M_NotAvaliable","49","0","29","1","0.000000","0","0"
"/Game/Game/Materials/UI/M_GrenadeWarning_UI.M_GrenadeWarning_UI","49","0","13","1","0.000000","0","13"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_Prop_Hook_Material.M_Prop_Hook_Material","49","0","44","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_Prop.M_Prop","49","0","38","1","0.000000","0","0"
"/Game/Game/Materials/Props/Chest_Material_Master.Chest_Material_Master","49","0","18","1","0.000000","0","0"
"/Game/Game/Materials/UI/UI_BG_Gradient.UI_BG_Gradient","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/UI/Health_Bar_mat.Health_Bar_mat","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/UI/Bullets_Icon_Mat.Bullets_Icon_Mat","49","0","29","1","0.000000","0","0"
"/Game/Game/Materials/UI/Bow_Icon_Mat.Bow_Icon_Mat","49","0","29","1","0.000000","0","0"
"/Game/Game/Materials/UI/Bilboard_Input_Key_Txt-Mat.Bilboard_Input_Key_Txt-Mat","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/UI/Bilboard_Input_Key_Progress_Mat.Bilboard_Input_Key_Progress_Mat","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/UI/Bilboard_Input_Ctrl_Mat.Bilboard_Input_Ctrl_Mat","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/Props/Environment_Mat_Master.Environment_Mat_Master","49","26","54","2","21.438955","0","27"
"/Game/Game/Materials/Gun_Fire_mat.Gun_Fire_mat","49","0","62","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Props/Materials/Other/M_LadderRung.M_LadderRung","49","0","38","1","0.000000","0","0"
"/Game/Game/Materials/UI/M_VehicleInformationUI.M_VehicleInformationUI","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/UI/M_VehicleDashboardUI.M_VehicleDashboardUI","49","13","52","4","6.054261","0","13"
"/Game/Game/Materials/UI/M_CustomNavigationThumbnail.M_CustomNavigationThumbnail","49","0","29","1","0.000000","0","0"
"/Game/Game/Materials/UI/M_SniperTargetMarker.M_SniperTargetMarker","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/UI/M_MeleeFightTarget.M_MeleeFightTarget","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/UI/Viewfinder-MasterMaterial.Viewfinder-MasterMaterial","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/UI/LootItemFrameInUI.LootItemFrameInUI","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/UI/Key_Input_BP.Key_Input_BP","49","0","29","1","0.000000","0","0"
"/Game/Game/Materials/UI/Hook_Point_Widget_Mat.Hook_Point_Widget_Mat","49","0","13","1","0.000000","0","0"
"/Game/Game/Materials/ShotParticle.ShotParticle","49","0","20","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_AnimMan_Eyes.M_AnimMan_Eyes","49","0","149","1","0.000000","0","149"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/UCB_BOTTOM_001.UCB_BOTTOM_001","49","0","38","1","0.000000","0","0"
"/Game/Game/Materials/UI/M_GrenadeInfo.M_GrenadeInfo","49","0","13","1","0.000000","0","0"
"/Game/LevelPrototyping/DemoSceneContent/OtherMaterials/M_SimpleMud.M_SimpleMud","49","29","31","1","22.346209","0","31"
"/Game/LevelPrototyping/DemoSceneContent/Clouds/M_SimpleCloudPlane.M_SimpleCloudPlane","49","27","28","1","19.009668","0","28"
"/Game/Game/Materials/M_BlueprintIcon.M_BlueprintIcon","49","14","14","1","10.711342","0","14"
"/Game/Characters/Paragon/Global/Eyes/Materials/M_Eye_Occlusion.M_Eye_Occlusion","49","42","47","1","65.462837","42","141"
"/Game/Game/Materials/Demo/M_grass_Interaction.M_grass_Interaction","49","88","92","1","61.051357","0","92"
"/Game/LevelPrototyping/DemoSceneContent/VolcanMountain/M_SimpleLava.M_SimpleLava","49","28","29","1","20.312386","0","29"
"/Game/LevelPrototyping/DemoSceneContent/Rocks/M_DemoStone_Nanite.M_DemoStone_Nanite","49","104","104","2","247.142639","0","104"
"/Game/LevelPrototyping/DemoSceneContent/Rocks/M_DemoStone.M_DemoStone","49","46","46","2","23.479494","0","46"
"/Game/LevelPrototyping/DemoSceneContent/AncientCity/M_AncientTemples_Master.M_AncientTemples_Master","49","90","90","2","157.766022","0","90"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","198","6","0.000000","0","0"
"/Game/Game/Materials/M_SniperSlopePP.M_SniperSlopePP","49","0","5","1","0.000000","0","0"
"/Game/Game/Materials/binoculars_Post_Process.binoculars_Post_Process","49","0","5","1","0.000000","0","0"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/M_RIMOFFROAD_01_3.M_RIMOFFROAD_01_3","49","0","14","1","0.000000","0","0"
"/Game/Game/Materials/M_PrototypeGrid.M_PrototypeGrid","49","0","46","2","0.000000","0","0"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Office_Assets_Pack_V2.M_Office_Assets_Pack_V2","49","31","33","1","22.063803","0","33"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Office_Assets_Pack_V1.M_Office_Assets_Pack_V1","49","31","33","1","0.000000","0","33"
"/Game/LevelPrototyping/Materials/M_DemoGrid_Nainte.M_DemoGrid_Nainte","49","52","52","1","116.091026","0","52"
"/Game/LevelPrototyping/Materials/M_DemoGrid.M_DemoGrid","49","46","46","2","21.299553","0","46"
"/Game/LevelPrototyping/DemoSceneContent/OtherMaterials/M_DemoScene_Screenshots.M_DemoScene_Screenshots","49","13","13","1","6.005584","0","13"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Pistol.M_TwinBlast_ActionMovie_Pistol","49","79","85","1","152.707596","158","425"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_LowerBody.M_TwinBlast_ActionMovie_LowerBody","49","79","85","1","135.870239","158","425"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Head_Skin.M_TwinBlast_ActionMovie_Head_Skin","49","129","139","1","157.086426","129","417"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Head_Shirt.M_TwinBlast_ActionMovie_Head_Shirt","49","129","139","1","164.012085","258","695"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Coat.M_TwinBlast_ActionMovie_Coat","49","129","139","1","174.128113","258","695"
"/Game/Characters/Paragon/Heroes/TwinBlast/Materials/M_TwinBlast_ActionMovie_Arms.M_TwinBlast_ActionMovie_Arms","49","79","85","1","102.610840","79","255"
"/Game/Characters/Paragon/Global/Mouth/Materials/M_Mouth_Master.M_Mouth_Master","49","92","98","1","114.318924","92","294"
"/Game/Characters/Paragon/Global/Hair/Materials/M_HairSheet_Master2.M_HairSheet_Master2","49","304","324","2","502.015503","304","972"
"/Game/Characters/Paragon/Global/Eyes/Materials/M_TearLine.M_TearLine","49","152","157","1","274.411102","152","471"
"/Game/Characters/Paragon/Global/Eyes/Materials/M_EyeRefractive.M_EyeRefractive","49","142","152","1","196.872040","142","456"
"/Game/Characters/Paragon/Global/Eyelash/M_EyelashMaster.M_EyelashMaster","49","73","76","1","117.793350","73","228"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_Environment_Master.M_Environment_Master","49","14","14","1","10.531401","14","42"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_DemoLandscapeMaster.M_DemoLandscapeMaster","49","14","14","1","8.763585","14","42"
"","49","1","0","1","0.000000","2","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","49","0","66","1","0.000000","0","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","49","0","92","1","0.000000","0","0"
"/Game/LevelPrototyping/Materials/M_Grid.M_Grid","49","0","104","2","0.000000","0","260"
"/Game/Game/Materials/Surace_Types/M_Surface_MasterMaterial.M_Surface_MasterMaterial","49","0","42","3","0.000000","0","28"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","412","6","0.000000","0","0"
"/Interchange/gltf/M_Transmission.M_Transmission","49","0","142","2","0.000000","0","0"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","412","6","0.000000","0","0"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","0","412","6","0.000000","0","0"
"/Interchange/gltf/M_Default.M_Default","49","0","412","6","0.000000","0","0"
"/Game/LevelPrototyping/Materials/M_LandscapeGrid.M_LandscapeGrid","49","291","291","5","170.632095","67","425"
"/Engine/EngineDebugMaterials/VertexColorViewMode_GreenOnly.VertexColorViewMode_GreenOnly","49","0","14","1","0.000000","0","0"
